,market_date,company_symbol,anger,anticipation,disgust,fear,joy,sadness,surprise,trust,sentiment_dict,sentiment_lib_avg,is_volatile
23680,2016-11-11,ETN,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,0.11764705882352941,-1,-0.6597,1
23681,2016-11-11,CFG,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,-1,-0.2732,0
23682,2016-11-11,M,0.0,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0,-0.2263,0
23683,2016-11-14,AAPL,0.06896551724137931,0.034482758620689655,0.034482758620689655,0.10344827586206896,0.034482758620689655,0.06896551724137931,0.034482758620689655,0.034482758620689655,-1,0.0,1
23684,2016-11-14,RF,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0,0.0,1
23685,2016-11-14,PFE,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0,-0.7845,0
23686,2016-11-14,DUK,0.0,0.0,0.0,0.0,0.10526315789473684,0.0,0.05263157894736842,0.21052631578947367,1,0.50065,1
23687,2016-11-14,MDT,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.1111111111111111,1,0.3182,1
23688,2016-11-14,T,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.07142857142857142,0,0.0,1
23689,2016-11-14,TWTR,0.25,0.25,0.0,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.25,0.25,-1,0.148,0
23690,2016-11-14,OMC,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,-1,0.0,1
23691,2016-11-14,JNJ,0.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,1,-0.2263,1
23692,2016-11-14,FB,0.1111111111111111,0.027777777777777776,0.08333333333333333,0.08333333333333333,0.027777777777777776,0.1111111111111111,0.027777777777777776,0.1111111111111111,-1,-0.34152499999999997,1
23693,2016-11-14,CINF,0.12,0.04,0.04,0.16,0.0,0.12,0.04,0.04,-1,-0.32985,1
23694,2016-11-14,AIG,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.06896551724137931,0.10344827586206896,0.13793103448275862,0.10344827586206896,0.10344827586206896,-1,-0.056575,0
23695,2016-11-14,ETFC,0.08163265306122448,0.12244897959183673,0.061224489795918366,0.04081632653061224,0.061224489795918366,0.061224489795918366,0.061224489795918366,0.16326530612244897,1,0.2088,0
23696,2016-11-14,ETN,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0,-0.0516,0
23697,2016-11-15,GM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0
23698,2016-11-15,NFLX,0.0625,0.125,0.125,0.1875,0.0625,0.125,0.0625,0.125,-1,0.4019,0
23699,2016-11-15,GOOG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,1
23700,2016-11-15,DUK,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,-1,-0.2359,1
23701,2016-11-15,GOOGL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,1
23702,2016-11-15,BLK,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.3,1,0.0,0
23703,2016-11-15,NDAQ,0.1111111111111111,0.0,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.1111111111111111,0,0.0,0
23704,2016-11-15,FB,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.07142857142857142,0.0,0.0,-1,-0.23835,0
23705,2016-11-15,CINF,0.1,0.0,0.1,0.3,0.0,0.1,0.2,0.1,-1,0.0,0
23706,2016-11-15,AIG,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.14285714285714285,0.0,0.2857142857142857,0.0,-1,0.0772,0
23707,2016-11-15,HRS,0.3076923076923077,0.07692307692307693,0.23076923076923078,0.23076923076923078,0.0,0.23076923076923078,0.15384615384615385,0.07692307692307693,-1,-0.8625,0
23708,2016-11-15,ETFC,0.16666666666666666,0.16666666666666666,0.0,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0.1111111111111111,-1,0.0386,0
23709,2016-11-15,F,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0.0,0
23710,2016-11-15,WAT,0.0,0.09090909090909091,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,1,0.0,0
23711,2016-11-16,SBUX,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,1,0.0,0
23712,2016-11-16,AAPL,0.0,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,1,0.0,1
23713,2016-11-16,RF,0.06666666666666667,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,-1,-0.5267,1
23714,2016-11-16,AAL,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,1,0.0,0
23715,2016-11-16,XOM,0.0,0.125,0.0,0.0,0.125,0.0,0.0,0.25,1,0.0,1
23716,2016-11-16,BLK,0.18181818181818182,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.0,0.2727272727272727,-1,0.2023,0
23717,2016-11-16,VIAB,0.125,0.25,0.0,0.125,0.125,0.125,0.125,0.125,1,0.0,0
23718,2016-11-16,FB,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,1,0.0,0
23719,2016-11-16,AIG,0.13513513513513514,0.02702702702702703,0.05405405405405406,0.08108108108108109,0.08108108108108109,0.10810810810810811,0.05405405405405406,0.13513513513513514,-1,0.10972499999999996,0
23720,2016-11-16,ETFC,0.05405405405405406,0.05405405405405406,0.08108108108108109,0.02702702702702703,0.10810810810810811,0.05405405405405406,0.08108108108108109,0.13513513513513514,1,0.054349999999999996,0
23721,2016-11-16,GS,0.14285714285714285,0.14285714285714285,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.2857142857142857,0,0.10115,1
23722,2016-11-17,ADM,0.13333333333333333,0.2,0.2,0.3333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.13333333333333333,-1,0.0,0
23723,2016-11-17,FB,0.0,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,1,0.6705,0
23724,2016-11-17,AIG,0.075,0.175,0.05,0.1,0.15,0.0,0.05,0.125,1,-0.06717500000000001,0
23725,2016-11-17,ETFC,0.09090909090909091,0.09090909090909091,0.06818181818181818,0.13636363636363635,0.09090909090909091,0.045454545454545456,0.09090909090909091,0.1590909090909091,1,0.148775,1
23726,2016-11-17,GS,0.06060606060606061,0.18181818181818182,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.06060606060606061,0.12121212121212122,-1,-0.13396666666666665,0
23727,2016-11-18,T,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.36363636363636365,1,0.34,0
23728,2016-11-18,TWTR,0.07692307692307693,0.0,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.07692307692307693,1,-0.34,0
23729,2016-11-18,FB,0.06896551724137931,0.0,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0.06896551724137931,0,-0.43113333333333337,0
23730,2016-11-18,AIG,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,1,0.0,0
23731,2016-11-18,PGR,0.1,0.1,0.0,0.1,0.2,0.0,0.0,0.2,1,0.0,0
23732,2016-11-18,MCD,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,1,0.0,0
23733,2016-11-18,ETFC,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,1,0.0,0
23734,2016-11-18,F,0.0,0.125,0.0,0.0,0.25,0.0,0.0625,0.25,1,0.7906,0
23735,2016-11-18,CFG,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.0,0.36363636363636365,1,0.34,0
23736,2016-11-21,AET,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.25,0,0.4939,0
23737,2016-11-21,AAPL,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,0
23738,2016-11-21,GE,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0,-0.2263,0
23739,2016-11-21,DUK,0.1,0.0,0.1,0.1,0.0,0.1,0.1,0.1,0,-0.5423,1
23740,2016-11-21,HUM,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.25,0,0.4939,0
23741,2016-11-21,TWTR,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,-1,-0.4767,0
23742,2016-11-21,FB,0.08695652173913043,0.1956521739130435,0.06521739130434782,0.10869565217391304,0.08695652173913043,0.06521739130434782,0.043478260869565216,0.17391304347826086,-1,-0.23657142857142852,1
23743,2016-11-21,AIG,0.058823529411764705,0.14705882352941177,0.029411764705882353,0.058823529411764705,0.17647058823529413,0.08823529411764706,0.14705882352941177,0.17647058823529413,1,0.08547142857142857,0
23744,2016-11-21,MSFT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
23745,2016-11-21,ETFC,0.1276595744680851,0.02127659574468085,0.02127659574468085,0.06382978723404255,0.0,0.0425531914893617,0.02127659574468085,0.0851063829787234,0,-0.08401666666666664,0
23746,2016-11-21,CI,0.0,0.25,0.0,0.125,0.125,0.125,0.125,0.25,0,0.4939,0
23747,2016-11-22,XOM,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.0,-1,-0.7003,0
23748,2016-11-22,TWTR,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,-1,-0.23835,0
23749,2016-11-22,IT,0.4444444444444444,0.0,0.2222222222222222,0.4444444444444444,0.0,0.3333333333333333,0.1111111111111111,0.1111111111111111,-1,-0.6705,0
23750,2016-11-22,FB,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.05263157894736842,0.0,0.05263157894736842,-1,-0.23835,0
23751,2016-11-22,AIG,0.075,0.025,0.05,0.075,0.025,0.05,0.025,0.1,0,-0.007999999999999997,0
23752,2016-11-22,ETFC,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.07142857142857142,0.10714285714285714,0.07142857142857142,0.21428571428571427,1,-0.1092,0
23753,2016-11-22,WMB,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,1,-0.1779,0
23754,2016-11-23,NFLX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
23755,2016-11-23,PEP,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0,0.1779,1
23756,2016-11-23,FB,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,1,0.2732,0
23757,2016-11-23,AIG,0.18181818181818182,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182,0,0.08895,0
23758,2016-11-23,HRS,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,1,0.0,0
23759,2016-11-23,LMT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.1531,0
23760,2016-11-23,ETFC,0.0,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.11764705882352941,1,0.0,0
23761,2016-11-23,LLY,0.2727272727272727,0.2727272727272727,0.09090909090909091,0.2727272727272727,0.0,0.36363636363636365,0.18181818181818182,0.09090909090909091,-1,-0.4215,1
23762,2016-11-23,WAT,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.09090909090909091,0.09090909090909091,-1,0.0,1
23763,2016-11-23,KO,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0,0.1779,0
23764,2016-11-25,NFLX,0.0,0.125,0.0,0.0625,0.125,0.0,0.125,0.1875,0,0.3818,0
23765,2016-11-25,EIX,0.0,0.0,0.0,0.09090909090909091,0.0,0.09090909090909091,0.09090909090909091,0.0,0,0.0,0
23766,2016-11-25,UTX,0.2,0.4,0.1,0.0,0.1,0.2,0.2,0.2,0,0.4215,0
23767,2016-11-25,AIG,0.03571428571428571,0.07142857142857142,0.03571428571428571,0.03571428571428571,0.14285714285714285,0.03571428571428571,0.07142857142857142,0.21428571428571427,1,-0.12726666666666667,0
23768,2016-11-25,ETFC,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0,0.0,0
23769,2016-11-25,M,0.0,0.2,0.0,0.13333333333333333,0.3333333333333333,0.0,0.13333333333333333,0.2,1,0.2997,0
23770,2016-11-28,AAPL,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,-1,-0.6124,0
23771,2016-11-28,DUK,0.0,0.2,0.0,0.2,0.2,0.0,0.0,0.4,1,0.0,1
23772,2016-11-28,TWTR,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.14285714285714285,-1,-0.296,0
23773,2016-11-28,JNJ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1
23774,2016-11-28,FB,0.5,0.5,0.5,0.5,0.0,0.5,0.0,0.0,-1,0.0,0
23775,2016-11-28,CINF,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.07142857142857142,0.07142857142857142,0,0.0,0
23776,2016-11-28,AIG,0.046153846153846156,0.15384615384615385,0.046153846153846156,0.09230769230769231,0.06153846153846154,0.07692307692307693,0.07692307692307693,0.06153846153846154,1,0.043366666666666664,1
23777,2016-11-28,HRS,0.125,0.0,0.25,0.25,0.0,0.125,0.0,0.0,-1,-0.5719,0
23778,2016-11-28,TGT,0.0,0.0,0.0,0.5,0.25,0.25,0.0,0.25,-1,0.0,0
23779,2016-11-28,ETFC,0.16666666666666666,0.1,0.16666666666666666,0.2,0.06666666666666667,0.16666666666666666,0.1,0.16666666666666666,-1,-0.06743333333333333,1
23780,2016-11-28,GS,0.09090909090909091,0.0,0.0,0.18181818181818182,0.09090909090909091,0.0,0.18181818181818182,0.09090909090909091,0,0.0,0
23781,2016-11-29,INTC,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.1,1,0.0,0
23782,2016-11-29,T,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0
23783,2016-11-29,FB,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.14285714285714285,0.047619047619047616,0.047619047619047616,0.0,0.14285714285714285,1,-0.19063333333333332,0
23784,2016-11-29,DAL,0.4,0.0,0.4,0.4,0.0,0.2,0.0,0.0,-1,-0.4215,0
23785,2016-11-29,ETFC,0.19047619047619047,0.09523809523809523,0.047619047619047616,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.09523809523809523,0.2857142857142857,1,0.0,0
23786,2016-11-30,WY,0.1,0.1,0.0,0.0,0.1,0.0,0.1,0.0,-1,0.0,0
23787,2016-11-30,KMI,0.0,0.0,0.125,0.125,0.125,0.125,0.0,0.125,1,0.4019,1
23788,2016-11-30,TWTR,0.0625,0.0,0.0,0.0625,0.0625,0.0,0.0625,0.0625,1,0.0,0
23789,2016-11-30,FB,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,1,0.0,0
23790,2016-11-30,AIG,0.18518518518518517,0.18518518518518517,0.037037037037037035,0.18518518518518517,0.2222222222222222,0.18518518518518517,0.1111111111111111,0.14814814814814814,1,0.28863333333333335,0
23791,2016-11-30,ETFC,0.2,0.2,0.1,0.2,0.1,0.1,0.2,0.2,-1,0.0516,0
23792,2016-11-30,GS,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0,0.2023,1
23793,2016-12-01,FB,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.0,0.09090909090909091,0.18181818181818182,1,0.6249,1
23794,2016-12-01,AIG,0.0410958904109589,0.1232876712328767,0.0136986301369863,0.136986301369863,0.1232876712328767,0.0273972602739726,0.0547945205479452,0.136986301369863,1,0.24952857142857146,0
23795,2016-12-01,IBM,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,1,0.0,1
23796,2016-12-01,MCD,0.08333333333333333,0.0,0.08333333333333333,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,-1,0.0,0
23797,2016-12-01,GS,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.16666666666666666,1,0.2023,1
23798,2016-12-01,M,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0,0.5859,0
23799,2016-12-02,SBUX,0.1,0.1,0.0,0.0,0.0,0.0,0.1,0.0,1,0.0,1
23800,2016-12-02,TWTR,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111,-1,0.0,0
23801,2016-12-02,JNJ,0.0,0.3,0.0,0.1,0.2,0.2,0.0,0.1,1,-0.1027,0
23802,2016-12-02,UTX,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.5,1,0.4215,0
23803,2016-12-02,AIG,0.0,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.05555555555555555,0.0,0.1111111111111111,0,-0.1523,0
23804,2016-12-02,HRS,0.1111111111111111,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,-1,0.1027,0
23805,2016-12-02,MCD,0.08333333333333333,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.08333333333333333,-1,0.0,0
23806,2016-12-02,ETFC,0.15384615384615385,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.038461538461538464,0.07692307692307693,0.15384615384615385,0,-0.02413333333333334,0
23807,2016-12-02,GS,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091,1,0.0,0
23808,2016-12-05,ATVI,0.0,0.125,0.0,0.0,0.125,0.125,0.0,0.125,1,0.0,1
23809,2016-12-05,TRIP,0.0,0.2,0.0,0.0,0.2,0.0,0.0,0.2,0,0.4404,1
23810,2016-12-05,AET,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,1,-0.11315,1
23811,2016-12-05,NFLX,0.0,0.07692307692307693,0.07692307692307693,0.0,0.15384615384615385,0.0,0.07692307692307693,0.15384615384615385,1,0.5267,0
23812,2016-12-05,RF,0.1111111111111111,0.0,0.05555555555555555,0.05555555555555555,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,-1,0.0,0
23813,2016-12-05,K,0.2222222222222222,0.1111111111111111,0.2222222222222222,0.0,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0,-0.34,0
23814,2016-12-05,BAC,0.0,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0,-0.4019,1
23815,2016-12-05,HUM,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,0.09523809523809523,0.14285714285714285,0.047619047619047616,0.14285714285714285,1,-0.11315,1
23816,2016-12-05,TWTR,0.125,0.0625,0.0625,0.125,0.0625,0.125,0.125,0.0,-1,0.0386,0
23817,2016-12-05,FB,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.0,0.041666666666666664,0,-0.07655,0
23818,2016-12-05,CINF,0.2222222222222222,0.0,0.1111111111111111,0.3333333333333333,0.0,0.2222222222222222,0.0,0.0,-1,-0.6486,0
23819,2016-12-05,AIG,0.025,0.1,0.0,0.025,0.15,0.0,0.075,0.15,1,0.06736666666666667,0
23820,2016-12-05,WMT,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,1,0.3818,1
23821,2016-12-05,ETFC,0.12987012987012986,0.14285714285714285,0.07792207792207792,0.16883116883116883,0.11688311688311688,0.09090909090909091,0.06493506493506493,0.2077922077922078,1,-0.20335999999999999,0
23822,2016-12-06,MGM,0.09090909090909091,0.09090909090909091,0.0,0.09090909090909091,0.18181818181818182,0.0,0.0,0.0,1,0.0,0
23823,2016-12-06,XOM,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,-1,0.3818,0
23824,2016-12-06,DUK,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.13333333333333333,0.13333333333333333,0,0.5859,0
23825,2016-12-06,NDAQ,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,1,0.296,1
23826,2016-12-06,TWTR,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,-1,-0.63135,0
23827,2016-12-06,FB,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,-1,-0.63135,0
23828,2016-12-06,HRS,0.2,0.26666666666666666,0.13333333333333333,0.2,0.06666666666666667,0.13333333333333333,0.2,0.06666666666666667,-1,-0.6124,0
23829,2016-12-06,MSFT,0.2777777777777778,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.05555555555555555,0.16666666666666666,0.1111111111111111,0.1111111111111111,-1,-0.63135,0
23830,2016-12-06,ETFC,0.11627906976744186,0.09302325581395349,0.09302325581395349,0.09302325581395349,0.046511627906976744,0.046511627906976744,0.09302325581395349,0.11627906976744186,-1,0.008679999999999998,0
23831,2016-12-06,CFG,0.2,0.1,0.2,0.2,0.0,0.2,0.1,0.0,-1,-0.6808,0
23832,2016-12-06,CVX,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.08333333333333333,0.08333333333333333,-1,0.3818,0
23833,2016-12-07,AAL,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,1,0.7783,1
23834,2016-12-07,BLK,0.0,0.058823529411764705,0.0,0.0,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,-1,0.0,0
23835,2016-12-07,STT,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,-1,0.0,0
23836,2016-12-07,TWTR,0.13043478260869565,0.17391304347826086,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.13043478260869565,0.08695652173913043,0.17391304347826086,1,-0.28335,1
23837,2016-12-07,AIG,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,1,0.7783,0
23838,2016-12-07,HRS,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.0,0.0,0.0,0.14285714285714285,0,0.0,0
23839,2016-12-07,ALK,0.0,0.2222222222222222,0.2222222222222222,0.0,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.3333333333333333,1,0.7783,1
23840,2016-12-07,ETFC,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.07894736842105263,0.13157894736842105,0.02631578947368421,0.05263157894736842,0.15789473684210525,1,0.28776,0
23841,2016-12-08,BLK,0.1111111111111111,0.2222222222222222,0.0,0.0,0.2222222222222222,0.0,0.3333333333333333,0.1111111111111111,0,0.0516,1
23842,2016-12-08,UTX,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0,0.0,0
23843,2016-12-08,FB,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.1111111111111111,0.0,0.1111111111111111,0.1111111111111111,1,0.0,0
23844,2016-12-08,AIG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,1,0.3182,0
23845,2016-12-08,ETFC,0.08064516129032258,0.06451612903225806,0.03225806451612903,0.14516129032258066,0.08064516129032258,0.08064516129032258,0.06451612903225806,0.16129032258064516,1,-0.05591428571428571,0
